id,actual_avg,predicted_avg,error,abs_error,perc_error
dc7deeed7f0ee843df681db92043894bb1adfe81,636.25,718.251315183226,82.00131518322598,82.00131518322598,12.888222425654378
dcc173cd2a1defd73be86c89ad048aa8c06f9085,114.59,299.9613555737932,185.37135557379318,185.37135557379318,161.76922556400487
dd1e0ad3390a10b504b7aedf4c8a461fd00efa48,1350.63,1068.0823654557794,-282.5476345442207,282.5476345442207,20.919691887802042
dd368088ed7f37b40f51156847449a0ed03f8e06,328.41,273.7338289567527,-54.67617104324734,54.67617104324734,16.648753400702574
de3f4a335d5bd366fa2dde898cfb9a4480141b35,601.99,602.805145745754,0.8151457457539664,0.8151457457539664,0.13540851936975137
de660ad30a157585a63d8e96035a0f01b365be95,643.47,150.77615005756732,-492.69384994243273,492.69384994243273,76.56827046209345
deb2832f62fb349bbdf8dcaadc142e5b2f52affb,1589.8799999999999,1214.117919258677,-375.76208074132296,375.76208074132296,23.634619011580938
dec15d9131c76ced8aec4e119dc5cc633814a9b7,1617.6599999999999,1158.9991190406577,-458.6608809593422,458.6608809593422,28.353354905192823
e02d8303a1b6544b26c2abe9dba9f0d17f3f4fb9,1069.04,843.2857900942541,-225.75420990574582,225.75420990574582,21.117470806120053
e094e0fdbc30c2c0a58b1154ccc92d8d9f63d7e8,282.15999999999997,241.2410490582022,-40.91895094179776,40.91895094179776,14.502038184646215
e124107d427c7e1008a4801058040e2d220b48c5,1850.26,1841.5683671167044,-8.691632883295597,8.691632883295597,0.46975197449523837
e13ed7c925c1f39110b80c94afadda887a709552,487.74,469.6681295705583,-18.07187042944173,18.07187042944173,3.7052262331245602
e14d88b8be5caa1af8ec5cf107335b28e2f7977b,1753.37,2534.1746572281236,780.8046572281237,780.8046572281237,44.53165374268544
e156442518b47d75117838873fdda3a13a22b775,622.53,492.8589696136343,-129.67103038636566,129.67103038636566,20.82968377208579
e18a0f4ba29d87832a895daaa1e21b7c5d3fdca1,1248.18,1923.6445624514702,675.4645624514701,675.4645624514701,54.11595783071913
e1a5da3a5b01aa49bf60ea885a088885dc3f046e,1145.26,1415.0085166155525,269.7485166155525,269.7485166155525,23.55347402472386
e1c58f430adc268b5893a4850cae1b94bf8761fa,1711.44,1929.0625802355933,217.6225802355932,217.6225802355932,12.715758673140348
e2057a5f00e2dcef6f0cf6be4e684736bdb77233,1209.15,1015.5320276783991,-193.61797232160097,193.61797232160097,16.01273393057941
e24a41398227a09665ddb8c373f9d83ba786c34d,1129.96,1269.8123691476935,139.85236914769348,139.85236914769348,12.376753968962925
e29b5b59b21766909c3cb6c60d62b1aa2459cd2f,2504.5,3336.4060811989348,831.9060811989348,831.9060811989348,33.21645363142083
e2af698cf9d7653f46566dba4fe3e448d302b6fa,1146.46,957.3008147196501,-189.1591852803499,189.1591852803499,16.49941430842331
e2cafbb1ddd2f71901ab0728505beb88af99e8e9,1069.01,929.3247992637935,-139.68520073620653,139.68520073620653,13.066781483447912
e2d5081beeee6b04588534bf47bbc64c4df97d46,833.8100000000001,660.0516804160329,-173.75831958396714,173.75831958396714,20.83907839723284
e2efaff915fdf2c4b81fc2930cb3adcd5b25fb06,712.88,513.5265939660078,-199.3534060339922,199.3534060339922,27.96451100241165
e300be1e9145c31ef23005d864aad37b9e490e7e,413.81,694.310955983581,280.50095598358104,280.50095598358104,67.78496314337039
e32578997d995c498a71f7cac5003a373bc77d01,861.1800000000001,730.310775690479,-130.8692243095211,130.8692243095211,15.196500651376144
e32af034b3e3736a180a280acc02259817ab9ec3,376.2,337.5169061846087,-38.68309381539132,38.68309381539132,10.282587404410238
e33dd5843e1cd1c3972ab90a65dc81848775bb53,752.17,416.57539576762645,-335.5946042323735,335.5946042323735,44.61685579488328
e3839928a455dbf3b6073ec44f8bbe263d4f2f7f,392.25,445.9679297131884,53.717929713188425,53.717929713188425,13.69481955721821
e3867801a20de8518b7ba249c3fa9146180968f6,743.34,1111.674799278303,368.33479927830297,368.33479927830297,49.55132231257607
e3d5ca5bff88434711edb6aacf266beedc44e69e,757.8299999999999,932.0388299280095,174.20882992800955,174.20882992800955,22.987850827759466
e4155edfc18912f80557ee209d320bf57bca079d,276.53000000000003,16.369177226835745,-260.1608227731643,260.1608227731643,94.08050583052987
e485a17e4902e9cb26ccae0748a2a135cf00af0d,463.75,635.1859604014132,171.43596040141324,171.43596040141324,36.96732299760932
e4b79427a66091cfb1464c7b771b9ff325d3f3cf,3254.0,4074.8650526072306,820.8650526072306,820.8650526072306,25.226338432920425
e5013ed79b834f2d13dfa702abf3572720237a37,3096.96,4062.672885722217,965.7128857222169,965.7128857222169,31.182607644987886
e52c709c7147ad2c5fae1049f2d8ccfffdcab197,693.9599999999999,465.9646067415839,-227.99539325841602,227.99539325841602,32.854255758028714
e53b46bd85606eac57265c33833c7e88f6bc574e,823.0500000000001,615.516633340224,-207.5333666597761,207.5333666597761,25.21515906199819
e55dd486d8eecc63e02d68fa2e9cd8d8ecd73bcc,1428.07,1812.7371438386836,384.6671438386836,384.6671438386836,26.93615465899316
e5679bed230e06d16783ef7fa587a00a0d729451,2900.66,2489.130370212543,-411.529629787457,411.529629787457,14.187448021741847
e5a678ee5880690ad4fc31a355a37b451de9d6fd,2882.42,3866.9961456464284,984.5761456464284,984.5761456464284,34.15796954109492
e5ad37405ba40bf5761c9b0e9b5fabfceb84c14e,568.91,645.4427377151519,76.53273771515194,76.53273771515194,13.452521086841845
e5fe4afa9f64bab77fc22542854c2f62884eff2d,1358.96,1228.7674353462153,-130.19256465378476,130.19256465378476,9.580308813635776
e63814291585a4798285e1a56ca1c5922cb40809,915.67,1665.7277343424255,750.0577343424255,750.0577343424255,81.9135424708056
e65c8a934928117a59fec231cb8ec2fdf8c67100,146.9,146.25385930267007,-0.6461406973299404,0.6461406973299404,0.43985071295435013
e6e3eb2708ad54876105584985dad63d24c38190,2157.36,2352.9880347953103,195.6280347953102,195.6280347953102,9.067936496241249
e75af7d0c540d213255c9a4b946816720eea17ad,704.83,414.3518471184841,-290.47815288151594,290.47815288151594,41.21251264581756
e7a86bf5f62bcac9ca4c7003175e5366d759b284,943.26,627.0753668314816,-316.1846331685184,316.1846331685184,33.52041146327825
e7d1cadd6c82b310fb890922b7d12fc422680443,2282.82,3540.7594761783057,1257.9394761783055,1257.9394761783055,55.10462831840904
e7dc1e812ff5f7d312d869c5c6938bc6149fa8a2,578.1800000000001,933.5083743360113,355.3283743360113,355.3283743360113,61.45635863156996
e7dd27b82568166b7aa92931f04b21b0da0fc213,302.65,494.34173794556375,191.69173794556377,191.69173794556377,63.33776241386545
e8b5308b32e24f3333d5180ba0d090cd12591783,2209.5,1621.2760090067964,-588.2239909932036,588.2239909932036,26.622493369233023
e8b58fde03231626a2170b79998d75e8d5a0172f,736.94,1011.1729742426597,274.2329742426597,274.2329742426597,37.21238828705996
e8c967b402ded20e49f0d14246acc34438f52af7,504.14,469.171913985548,-34.96808601445201,34.96808601445201,6.936185586236365
e96f434db883f00393a0b09c7f65058893204da2,1348.44,1033.3885350161038,-315.05146498389627,315.05146498389627,23.364144120902395
e9809ebe63d968407997d3da91f702cc06e3f058,802.83,480.83142900528844,-321.9985709947116,321.9985709947116,40.10793953822249
e9d78b880174480f0603505d910a9e194aeec55e,1343.66,1377.1436029146273,33.48360291462723,33.48360291462723,2.491969911631456
e9dc184102fa9fd8af2c4166a8e12930bbc9ef54,162.43,172.15544974678062,9.725449746780612,9.725449746780612,5.987471370301429
ea055750fc787d8638fa1494cba27d469250f888,1311.03,1850.6941663516395,539.6641663516396,539.6641663516396,41.16337279479795
ea3a608bb9d2a9bcc625d0da1d93a547d2460d81,5516.84,4198.380012662814,-1318.4599873371862,1318.4599873371862,23.89882591007146
eb5e5e38953fc2c50f2ad8238bbe27293f42e22d,5012.74,6156.9606355383685,1144.2206355383687,1144.2206355383687,22.826251422143752
eb86ccb9bfaca3ba1b3b7dd1e0f1053ca00df348,166.32999999999998,242.94063516502845,76.61063516502847,76.61063516502847,46.05942112969908
eb93e75516d918283b0435af21ddb59fdaea088c,1119.94,1178.5140177185867,58.574017718586674,58.574017718586674,5.2301031946878105
ebaff10906d7c475426d03ee515dcc81327c339d,748.9300000000001,885.6575389114737,136.72753891147363,136.72753891147363,18.256384296459434
ec4dbc9002f3f1153e1f7ccc662cb4722887452f,664.64,737.4948100444573,72.85481004445728,72.85481004445728,10.961544602259462
ec6925a3e60fbf01a2f92187a63490f259cb6b60,840.59,917.8244356011606,77.23443560116061,77.23443560116061,9.188122104850237
ec7cd19f9ac6c7da8cc572f90140479a5e34cc18,718.28,581.5308451920868,-136.74915480791321,136.74915480791321,19.03841883498263
eca6242c1a169578624cfc2e84c3f52392e33db5,2894.42,2071.4971387127653,-822.9228612872348,822.9228612872348,28.43135624018749
ecfcc91d200e5dd496bd7bba2c18a7be382a3e9c,2622.95,2647.556045131253,24.606045131253268,24.606045131253268,0.938105763787082
ed00f4cce1a9a62a9f711199c7e49470057584bf,767.4399999999999,836.4583589629599,69.01835896295995,69.01835896295995,8.99332312141144
ed2b8ed2be33e153a7696cca64b430365b4446a1,307.38,214.60893564815683,-92.77106435184317,92.77106435184317,30.18122986265963
ed4dd39f391e02541354237644471f86f80c5665,1024.0,809.98461297686,-214.01538702313997,214.01538702313997,20.89994013897851
edec886beac45e4c8a0389f69eecaf1c3482d5bf,1183.68,1113.027507940413,-70.65249205958708,70.65249205958708,5.96888450084373
ee29bd414d34c56536651b09d4780ca20057e772,821.28,7361.572836617239,6540.292836617239,6540.292836617239,796.3535988478034
ee347b1bded86c9f06268ba899a4c63a00f89845,1116.6200000000001,1412.7824324190058,296.16243241900565,296.16243241900565,26.523117302126565
ee404cd1a592dd1ea2ecc9680f1dd7b52425dba8,1008.48,1182.527081826094,174.04708182609397,174.04708182609397,17.25835731259856
ee8e7ab3e1ef697209bff6f5a8ddd0e35d16520f,632.29,171.77691256052734,-460.51308743947266,460.51308743947266,72.83257483741205
ef1bad5231e94c562cb6529d6b5e4fefe0f4c280,2176.36,2315.3045654607718,138.94456546077163,138.94456546077163,6.384263883767925
ef2d3b77353cf979c0776c355f7facb0f5447d42,730.7,747.300505277259,16.600505277259003,16.600505277259003,2.2718633197288907
ef527d38ee4bf25f10ec7ff6832287ebeba139ec,989.07,1107.7632914937462,118.69329149374619,118.69329149374619,12.00049455485923
ef8a758ca3013cd95db48e67ee880e9340d1d6bb,1335.21,1084.334426226506,-250.87557377349412,250.87557377349412,18.78922220276167
ef9eab66c50a9631b142e6397d9e50bad4b20ec3,1423.04,2004.1963863590054,581.1563863590054,581.1563863590054,40.83907594719793
f04b7097ffc7a493b7cbee320077e820c3c4dfd0,771.87,598.5859262018274,-173.28407379817259,173.28407379817259,22.449903973230285
f054e14506e3b3f78a6dfd173dbc17e63b628146,547.78,774.0204267976477,226.24042679764773,226.24042679764773,41.30133024163857
f07523d86ebab33f3a0f1b6396e1a0a6b0a8037d,342.83,381.0315996278046,38.201599627804626,38.201599627804626,11.143015380160612
f07af2a08cbfb710f5c4b99b8027140aa5283c73,1405.0,1526.5815046298546,121.58150462985463,121.58150462985463,8.653487874011006
f0a7b9579d455a71863bb71a55390f7927534808,1579.2600000000002,1267.7826100944492,-311.47738990555104,311.47738990555104,19.722996207435823
f0b3d4b429d76883019429ddc705849dd52e7989,1498.0900000000001,1394.5767425213755,-103.51325747862461,103.51325747862461,6.909682160526042
f1209ce4c621bff64af5dd695ba00834a8728fb2,1775.9,1312.306840235509,-463.593159764491,463.593159764491,26.104688313784052
f14b26554e27abbb873b1acda20caa4796ded192,1614.43,1307.6528842042057,-306.7771157957943,306.7771157957943,19.002193702780197
f196cfe9cf77f36ace70534df17f08751c3da9e4,429.42,620.8775363307028,191.4575363307028,191.4575363307028,44.58514655365441
f235f46f46af9e68da838296934e54a75753db39,592.49,878.3422432799812,285.85224327998117,285.85224327998117,48.24591862815932
f2c66c4579432348e6afd036fa0ba7a939d4bf84,1107.32,1306.7350113746745,199.41501137467458,199.41501137467458,18.00879703921853
f36db2694f9bd6d0557c74210b0f9740d11ef472,297.62,1080.4529388427522,782.8329388427522,782.8329388427522,263.03102575188234
f37e0ab4a7baade0d75ac48b2ec375ced9349f8e,3792.77,7511.114170856439,3718.344170856439,3718.344170856439,98.03769199968464
f39b1b650f61b74be55bc74529b5445545a76e0f,1640.73,677.0338958840109,-963.6961041159891,963.6961041159891,58.73581296837317
f4388ba025e29777a8c45dd9e7c3983e681c7feb,683.91,594.9219672083367,-88.98803279166327,88.98803279166327,13.01165837488314
f47cf7b33ee50327ed43f557505d0b28aee5a62e,237.34,369.6464151462169,132.3064151462169,132.3064151462169,55.74551914814903
f52017374a51b788a004722737d80800a1c2c7d0,706.26,857.1667769071288,150.9067769071288,150.9067769071288,21.36702870148795
f593cbf4a6ffc532cdbdf9a316879105770a364a,868.0699999999999,823.4802314898868,-44.58976851011312,44.58976851011312,5.136655858411547
f5f90a3c3c1f0cf85782cf5acc300bbf07073aff,417.52000000000004,616.7560085560639,199.23600855606384,199.23600855606384,47.71891371816052
f6161a188ad5af65abf91a6330acfb8dacda6dd8,1796.52,3312.9438915831483,1516.4238915831484,1516.4238915831484,84.40896241528891
f6513033c14b49d70f2002e7701c8ca9a6b09410,762.88,577.5550792981675,-185.32492070183253,185.32492070183253,24.292801056762865
f688c362e523c607788c63b25c46e84d347b3833,708.8,797.3428567409237,88.54285674092375,88.54285674092375,12.491938027782698
f6a1eae0932229c7e15d645b86981926968fac00,1501.08,1559.7635175579042,58.683517557904224,58.683517557904224,3.909419721660686
f6cd565e050985d05d8b54f273ed255b9770843d,414.93,329.8735119408048,-85.0564880591952,85.0564880591952,20.498996953509074
f6d3f859ffd9ce50b28578db7b3452e109c82a4f,735.75,864.3299044959203,128.57990449592035,128.57990449592035,17.47603187168472
f827b1b18787c476a5c5c5bd3653aa2eef3cf9c1,142.89000000000001,471.0332906887128,328.1432906887128,328.1432906887128,229.64748456064999
f82d9570b2c555400f6f442f8ea66430d57296e4,329.19,371.49282249687445,42.302822496874455,42.302822496874455,12.850579451646299
f87733f545a5ad852cdc4df9713715c76bfd7503,1691.32,1241.7037260445488,-449.6162739554511,449.6162739554511,26.583749613050824
f8d2a87baa764619829857afb3330682c2ce49fb,545.63,682.9347691137953,137.30476911379526,137.30476911379526,25.164446440590744
f8f687e627e304d533d9eeff8a98dcc071f14c28,2037.45,2080.778495446989,43.32849544698888,43.32849544698888,2.126604110382531
f91ee01bbeef53daf4877dcbc0f167f192bc51db,957.3,1060.4760086179303,103.17600861793039,103.17600861793039,10.77781349816467
f9674cccab9da1fac99c0cfd46da9029be31ea64,1755.89,2270.1897585693805,514.2997585693804,514.2997585693804,29.289975942079536
f9690cbd8da49a660af7bf16b703e895f65bce7e,509.78000000000003,363.7316751076325,-146.04832489236753,146.04832489236753,28.649284964566586
f97f2b2a6fd7bfc104e6e18468f87f9af4527efc,935.41,1412.590738002357,477.1807380023571,477.1807380023571,51.01300370985526
f9d71337174bd26b4d4e3da8ca9b2127df6d7c4b,910.63,530.6094352018746,-380.0205647981254,380.0205647981254,41.73161051119833
f9dfa4b57f3fbefe0a932ae8a4e5c56eaf4e8705,919.3900000000001,758.9511150837917,-160.4388849162084,160.4388849162084,17.450579723099924
fa0eb9b3f1a475ba1765e20cdb9f9b5bce6ab38c,707.1899999999999,485.8838647261901,-221.30613527380984,221.30613527380984,31.29373086070361
fa31f13707cdc920488dfa3c400ce9ad753795ba,238.02,870.6835315457607,632.6635315457607,632.6635315457607,265.80267689511834
fa3818a5aa44edd9629ee46c83ca3e106a977d7c,395.96,446.0938520329458,50.13385203294581,50.13385203294581,12.661342568175021
fa398d73d7a669f04865e987c33c5e8372a9248c,7897.53,7597.049820713573,-300.4801792864264,300.4801792864264,3.804736155309653
fa694d3ccb36d1fcc4aede6919e91d9b223af224,1348.23,1038.5709318455183,-309.6590681544817,309.6590681544817,22.967822118962026
faaaa72f9531d0e63d814a4341b5a21efa913fed,2478.6800000000003,1623.0599749418363,-855.620025058164,855.620025058164,34.51918057426388
fac483e270b86bd3f3d2fc39613aff99831610f3,559.24,1199.586873588502,640.3468735885019,640.3468735885019,114.50305299844466
fb0d4634bfd8d909cc77360d485f9aa701e05668,1027.1,720.3384114203566,-306.76158857964333,306.76158857964333,29.866769407033722
fb31fbf220277579fa1b9d3404b3c574f033d27f,400.46,495.7603315087778,95.30033150877784,95.30033150877784,23.797715504364444
fbb2eaba469e53937829fc7ae3be48c183de8698,502.48,432.04467981260655,-70.43532018739347,70.43532018739347,14.017537053692381
fbb894ca96b346b9264f8dafd45ef65bdb686a05,1030.77,911.0489183178926,-119.72108168210741,119.72108168210741,11.614723137276735
fbdf56830d125b36ae146e059616b69744a67111,3373.89,2870.692503174183,-503.19749682581687,503.19749682581687,14.914460661901154
fc02deb85d95900d93cc79255135f4fb71e33d93,568.55,294.42040420925116,-274.1295957907488,274.1295957907488,48.215565172939726
fc775e89845bbe5f2a5f0fd94ff88f271381e1ae,399.46,275.6023192809827,-123.85768071901725,123.85768071901725,31.006278655939834
fd05c2e362d663a227c97ef595ccc8996c5ab19e,388.59,654.022796028547,265.432796028547,265.432796028547,68.30664608676162
fd13b8c105c07a6c1a716727ecc73cf0f3cf1950,1115.56,936.5543208062481,-179.0056791937518,179.0056791937518,16.04626189481084
fd6cd385f6f3f8337361f399f4ed967da18030c9,1237.73,1930.6202151727887,692.8902151727887,692.8902151727887,55.980724000613115
fd882b966a126fa90f9af3d7be697c3e9e2d812b,890.38,716.5417646388037,-173.83823536119633,173.83823536119633,19.524049884453415
fdf02d0a51b8680e60bdb3aec28553729f2d4145,102.18,197.85193302067503,95.67193302067503,95.67193302067503,93.63078197364946
fe25435085da4e8b314592f5aab3655699ea1894,1975.29,1552.0670238400285,-423.2229761599715,423.2229761599715,21.425865374703033
fe29a4b444e0c24c7efb5c4c5209e25e08893716,866.41,664.556873512556,-201.853126487444,201.853126487444,23.297645051124064
fe9415c62193f2d430a0340c31064ec512b27c8c,1731.05,1266.1648147857804,-464.8851852142195,464.8851852142195,26.855676335993735
ff67da037fae796809be0e36fb9cdd0e191c38a4,1244.49,1262.8348052678741,18.344805267874108,18.344805267874108,1.474082175660239
